È™t	 256158
_â€	 256143
k	 256033
ate_	 254927
_su	 254113
y	 251524
_con	 251190
art	 248089
_care	 246869
pi	 246792
_b	 246169
_E	 244219
F	 243395
ƒt	 242957
Äƒt	 242952
cr	 242820
ai_	 240723
fe	 240617
men	 240516
