Нркп	 263447
кЖ	 263195
ркЖ	 263195
кж	 262841
ркж	 262841
лНркп	 262485
жр	 250431
_ркЖ	 247079
кжр	 241999
ркжр	 241999
Ы	 240093
кЫ	 239994
ркЫ	 239994
Ыр	 238738
кЫр	 238714
ркЫр	 238714
кВр	 235324
ркВр	 235324
ркВрк	 235089
кВрк	 235089
крл	 234027
ккрл	 232035
рккрл	 232035
прк	 229550
Яр	 229545
кЯр	 229457
ркЯр	 229457
ркпрк	 229143
кпрк	 229143
кЫрл	 225743
Ырл	 225743
ркЫрл	 225743
Нрк░	 223129
лНрк░	 222990
_ркЫ	 221392
_ркЫр	 220710
Е	 218940
Ер	 217569
Ерк	 217419
к╕рл	 214660
╕рл	 214660
рк╕рл	 214660
кЕ	 214126
ркЕ	 214126
▓рк	 213645
рк▓рк	 213609
к▓рк	 213609
▓рл	 213442
к▓рл	 213442
рк▓рл	 213442
кЕр	 213071
ркЕр	 213071
ркЕрк	 213029
кЕрк	 213029
_ркд	 213027
_ркдр	 212903
к╡рк╛	 212675
╡рк╛	 212675
кЫрлЗ	 212227
ЫрлЗ	 212227
_ркЬ	 211465
Л_	 211059
лЛ_	 211001
рлЛ_	 211001
ирк╛_	 209379
ирлЗ	 206902
кирлЗ	 206902
Нрк░р	 205816
е	 205776
╢	 204766
_ркЕ	 204673
рк╢	 204514
к╢	 204514
_ркЕр	 203893
ке	 203423
рке	 203423
м	 202284
Жр	 198111
кЖр	 198048
ркЖр	 198048
Жрк	 198033
ркЖрк	 198032
кЖрк	 198032
км	 197647
ркм	 197646
ер	 195600
кер	 195561
ркер	 195561
╛рк░	 194588
к╛рк░	 194587
Нркпр	 194109
мр	 190021
_рк╡	 190021
_рк╡р	 189973
б	 188568
ркб	 188321
кб	 188321
кмр	 187568
ркмр	 187568
╢р	 187265
к╢р	 187131
рк╢р	 187131
ирлЗ_	 185964
_ркЖр	 183640
Чрк	 183534
ркЧрк	 183533
кЧрк	 183533
з	 180186
орл	 178481
ркорл	 175970
корл	 175970
╛рко	 171990
к╛рко	 171990
П	 168933
кП	 168824
ркП	 168824
г	 166353
кг	 166095
ркг	 166095
кирлА	 164264
ирлА	 164264
к░рлН	 163571
░рлН	 163571
░рлНр	 163487
_ркЬр	 163159
прл	 160880
_рки	 159498
З.	 158078
Ьрл	 157597
ркЬрл	 157596
кЬрл	 157596
╣рк	 156795
рк╣рк	 156793
к╣рк	 156793
рлЗ.	 156301
лЗ.	 156301
╡рк╛р	 155950
ркз	 155789
кз	 155789
кпрл	 155559
ркпрл	 155559
_ркир	 155012
зр	 154195
бр	 154024
ркбр	 153948
кбр	 153948
дрлЗ	 153352
кдрлЗ	 153352
╛рк░р	 151156
ЫрлЗ.	 150378
ирлА_	 148365
З._	 148009
п_	 147498
лЗ._	 146977
рлЗ._	 146977
ркп_	 145887
кп_	 145887
░рк╛	 144434
к░рк╛	 144434
░_	 143245
БркВ	 143134
лБркВ	 143134
к░_	 142936
рк░_	 142936
╛рки	 142507
к╛рки	 142507
к╡рлЗ	 142388
╡рлЗ	 142388
╛ркор	 142355
жрл	 135337
Пр	 134954
