sion_	 36220
_la	 36124
ab	 35876
ghe	 35846
ns	 35727
engh	 35564
con_	 35453
nghe	 35345
ghe_	 35250
_con_	 35245
lengh	 35236
enghe	 35182
nghe_	 35155
_ch	 35107
ol	 35068
n-	 34937
rÃ	 34881
)	 34810
(	 34798
_S	 34293
di	 34289
rt	 33941
_ant	 33895
_la_	 33509
:_	 33275
dl	 33267
_(	 33167
al_	 33125
men	 33054
_dl	 32944
j_	 32847
_pa	 32464
pÃ«	 32382
pÃ«r	 32247
_Ã«l	 31981
_pÃ«	 31976
_Ã«l_	 31966
_pÃ«r	 31921
at	 31811
_ab	 31662
ment	 31591
par	 31295
po	 31071
h_	 31002
«r_	 30996
Ã«r_	 30995
k	 30897
L	 30806
w	 30692
pÃ«r_	 30223
us	 29910
ur	 29842
lÃ	 29817
fic	 29563
assio	 28836
do	 28801
_L	 28698
_v	 28690
_ant_	 28682
so	 28649
A_	 28559
ich	 28327
il	 28113
_A_	 27893
com	 27875
da	 27844
sa_	 27812
€	 27719
nd_	 27574
_par	 27570
ch_	 27546
sc	 27317
_com	 27234
_b	 27216
ent_	 27151
P	 27119
-a	 26813
im	 26750
ita	 26721
â	 26709
â€	 26681
ne	 26611
ul	 26557
em	 26443
n-a	 26140
ga	 26095
ra_	 26092
os	 25955
«_	 25903
Ã«_	 25873
ro	 25784
che_	 25536
pe	 25483
tan	 25458
ni	 25181
_-	 25140
-a_	 25129
n-a_	 25084
|	 24977
las	 24782
mu	 24671
|_	 24597
_t	 24584
ve	 24567
am	 24533
I	 24302
lass	 24280
¨	 24171
Ã¨	 24109
el	 23824
_|	 23640
fa	 23562
nc	 23431
_|_	 23431
rf	 23424
rÃ 	 23226
-_	 23177
_P	 23001
ica	 22988
tÃ 	 22973
ai	 22833
va	 22763
le_	 22515
mun	 22501
omu	 22318
™	 22222
â€™	 22163
€™	 22163
omun	 22162
comu	 22102
comun	 22005
_comu	 21989
tant	 21889
¬_	 21770
Ã¬_	 21760
ir	 21698
nÃ	 21678
_sÃ	 21605
gr	 21603
_-_	 21555
ment_	 21450
ie	 21434
rs	 21411
_st	 21278
to	 21249
nta	 21231
ste	 21178
abi	 21025
eul	 20947
M	 20837
gi	 20687
_I	 20650
rc	 20628
ich_	 20511
mi	 20351
ul_	 20348
bit	 20270
itan	 20249
id	 20075
tu	 20034
se_	 20000
eul_	 19965
B	 19938
abit	 19931
bita	 19897
itant	 19856
abita	 19837
bitan	 19833
eri	 19730
es_	 19700
O	 19693
_abi	 19634
_abit	 19585
_/	 19401
ga_	 19368
tra	 19157
_o	 19076
_g	 19042
ist	 19015
ta_	 18991
nga	 18986
ma_	 18960
cr	 18928
_sc	 18868
ib	 18817
CÃ	 18806
z	 18682
)_	 18576
CÃ²	 18570
et	 18546
ten	 18493
hi	 18420
ess	 18387
un-	 18284
_M	 18164
ca_	 18142
lÃ 	 18127
lassi	 18080
ut	 17904
pr	 17848
N	 17770
D	 17750
y	 17692
_r	 17607
nga_	 17604
enga	 17567
La	 17489
anc	 17412
