_	 234405
a	 62642
i	 36305
n	 33289
r	 32579
e	 30840
l	 30284
Ä	 19400
,	 18330
,_	 18240
k	 17927
Ã	 17450
±	 17167
s	 17160
Ä±	 16885
t	 16547
o	 16474
d	 16162
u	 14220
_,	 13939
m	 13933
_,_	 13924
.	 10982
y	 10554
ar	 9632
a_	 9628
._	 9499
an	 8343
b	 8278
n_	 7696
g	 7110
la	 6844
er	 6724
¼	 6691
Ã¼	 6496
:	 6357
r_	 6270
_.	 6267
Å	 6234
_._	 6058
:_	 5827
Ÿ	 5704
Ğ	 5528
i_	 5497
z	 5461
ÅŸ	 5439
p	 5387
le	 5292
in	 5175
v	 5068
)	 5037
(	 5028
ra	 4994
_k	 4993
h	 4931
_(	 4858
c	 4721
)_	 4690
il	 4647
±_	 4618
Ä±_	 4544
li	 4530
al	 4524
-	 4524
da	 4150
na	 4075
¤	 4073
K	 4014
Ã¤	 4013
ka	 3875
ri	 3859
±n	 3844
Ä±n	 3844
ya	 3835
as	 3819
_d	 3790
_b	 3700
lar	 3690
_K	 3685
k_	 3684
B	 3596
A	 3441
_a	 3398
ma	 3277
_B	 3235
nd	 3127
m_	 3122
§	 3099
di	 3081
°	 2976
en	 2969
sa	 2932
Ã§	 2850
f	 2843
ba	 2833
S	 2792
ay	 2717
_-	 2707
sÄ	 2706
sÄ±	 2703
or	 2677
de	 2673
at	 2632
ar_	 2619
_A	 2599
ak	 2561
ta	 2559
_Ã	 2547
rÄ	 2514
rÄ±	 2494
on	 2475
ni	 2459
€	 2442
T	 2441
D	 2431
Ñ	 2426
nn	 2421
_y	 2392
_:	 2383
iy	 2354
M	 2339
et	 2337
ir	 2332
e_	 2306
_:_	 2299
_Ğ	 2273
t_	 2219
P	 2196
arÄ	 2151
arÄ±	 2151
_S	 2138
Ä°	 2120
em	 2120
ol	 2120
â	 2100
_)	 2098
an_	 2093
â€	 2087
_h	 2085
l_	 2080
-_	 2080
u_	 2074
st	 2071
ler	 2055
ti	 2054
_)_	 2036
da_	 2032
_D	 2015
si	 2006
(_	 1978
_Ä	 1975
G	 1961
ik	 1961
_g	 1960
es	 1953
iya	 1950
±l	 1945
Ä±l	 1945
¶	 1940
_-_	 1939
aÅ	 1934
%	 1934
ad	 1932
_M	 1927
ll	 1915
_(_	 1915
_T	 1914
_s	 1895
_%	 1893
aÅŸ	 1849
ga	 1836
_Ä°	 1830
he	 1808
Ã¶	 1785
ab	 1775
s_	 1773
is	 1771
re	 1768
asÄ	 1763
asÄ±	 1763
ne	 1734
te	 1714
_i	 1713
rd	 1707
el	 1688
nna	 1676
er_	 1674
_G	 1646
lÄ	 1640
nÄ	 1638
nÄ±	 1631
lÄ±	 1630
R	 1627
E	 1620
_P	 1619
am	 1616
%_	 1612
_â	 1603
_â€	 1594
rl	 1581
_%_	 1579
bi	 1571
aa	 1569
¤_	 1569
nar	 1564
ek	 1541
Ã¤_	 1536
ili	 1536
eri	 1531
±n_	 1529
Ä±n_	 1529
H	 1521
larÄ±	 1508
larÄ	 1508
dÃ	 1507
us	 1507
lÃ	 1493
ur	 1493
_o	 1482
un	 1462
ev	 1449
_ka	 1449
nt	 1432
yÄ	 1429
yÄ±	 1427
z_	 1425
mi	 1424
C	 1419
im	 1405
]	 1397
_H	 1387
y_	 1381
_he	 1379
ns	 1377
_m	 1375
va	 1367
dÄ	 1358
_E	 1357
ki	 1353
ul	 1353
me	 1353
dÄ±	 1352
_R	 1351
_t	 1349
nnar	 1347
ko	 1328
Ã¼Ã	 1321
¼Ã	 1321
lar_	 1318
ag	 1315
ann	 1299
/	 1287
kl	 1285
em_	 1282
ara	 1277
O	 1277
it	 1276
_di	 1264
om	 1257
Ba	 1245
in_	 1230
ge	 1217
N	 1214
_ya	 1211
dil	 1211
_ba	 1196
nda	 1193
ld	 1188
uz	 1185
ya_	 1183
Ã¼Ã¼	 1179
¼Ã¼	 1179
_e	 1174
to	 1168
]_	 1165
iÅ	 1161
anna	 1156
Ÿ_	 1114
au	 1108
L	 1104
az	 1104
V	 1098
I	 1098
aba	 1095
_Ba	 1087
_bi	 1086
ed	 1082
hem	 1079
dÃ¤	 1078
_hem	 1075
_hem_	 1071
hem_	 1071
ÅŸ_	 1067
Ka	 1062
ru	 1061
lu	 1057
du	 1052
_dil	 1043
annar	 1038
ala	 1028
sÄ±_	 1020
_N	 1019
san	 1015
_Ka	 1010
asa	 1004
rt	 1002
±r	 1001
