_	 77996
a	 25410
n	 16313
i	 11171
…	 9152
a_	 8888
e	 8214
k	 7391
o	 7109
l	 6985
u	 6243
r	 5320
n_	 5302
an	 5180
b	 5003
_k	 4985
m	 4923
s	 4719
î	 4587
…î	 4582
õ	 4120
d	 4106
…õ	 4078
t	 3938
i_	 3828
y	 3653
g	 3384
ka	 3226
e_	 3130
f	 2939
_b	 2737
ma	 2619
la	 2555
_d	 2551
_y	 2508
ni	 2503
√	 2451
,	 2391
_ka	 2333
na	 2232
.	 2225
_n	 2223
,_	 2203
w	 2159
_s	 2070
._	 2044
o_	 2036
in	 2000
_m	 1929
õ_	 1877
_f	 1870
ye	 1854
…õ_	 1853
_t	 1810
ni_	 1797
_ye	 1770
an_	 1766
ka_	 1763
en	 1748
_a	 1717
u_	 1690
ra	 1630
al	 1511
_ka_	 1469
am	 1448
_l	 1408
k…	 1357
on	 1346
li	 1341
ye_	 1320
j	 1315
ba	 1291
_ye_	 1281
î_	 1266
…î_	 1264
ar	 1259
le	 1188
_la	 1187
µ	 1178
Œ	 1172
c	 1171
Œµ	 1171
na_	 1136
ama	 1097
w_	 1057
sa	 1047
_ni	 1039
b…	 1017
en_	 1007
un	 1004
la_	 1004
man	 983
…în	 961
în	 961
¥	 961
√¥	 951
_k…	 945
in_	 919
mi	 898
gu	 896
ta	 891
ko	 887
ana	 871
il	 868
_a_	 846
_ni_	 838
ug	 836
fa	 833
ra_	 832
r…	 830
®	 821
_j	 815
da	 809
ri	 806
S	 801
√®	 801
_ma	 799
A	 784
ugu	 778
k…î	 775
ara	 756
:	 754
_b…	 750
si	 746
K	 746
ya	 745
b…õ	 738
ab	 731
:_	 731
_S	 729
…îr	 715
îr	 715
du	 706
ani	 703
kan	 703
ol	 702
aa	 698
h	 697
aman	 691
as	 690
_mi	 689
_w	 688
f…	 688
_A	 678
_K	 674
ja	 668
lo	 662
min	 661
ti	 660
_sa	 646
_b…õ	 644
_an	 643
ak	 642
M	 640
_na	 638
do	 635
'	 633
de	 625
ma_	 625
r…î	 615
Ä	 615
ku	 611
be	 611
‚	 605
…îr…	 604
îr…	 604
‚Ä	 604
len	 603
…îr…î	 603
îr…î	 603
_M	 600
B	 600
li_	 599
ani_	 597
)	 596
(	 594
nn	 592
n…	 591
_ba	 587
k…õ	 582
el	 579
se	 578
_c	 576
_(	 575
F	 575
so	 573
_fa	 572
or	 571
b…õ_	 568
_k…î	 566
mana	 559
on_	 556
_B	 552
amana	 545
a.	 544
ali	 542
p	 542
_b…õ_	 539
_min	 539
at	 532
_F	 531
a._	 517
d…	 515
_f…	 515
≤	 511
©	 511
a,	 510
er	 510
µ_	 508
Œµ_	 508
_du	 506
g…	 505
ana_	 500
bi	 497
_ko	 488
tu	 487
dugu	 487
dug	 487
_da	 486
ala	 484
a,_	 482
len_	 481
ig	 481
go	 478
…≤	 475
ik	 474
ro	 473
_ani	 471
_,	 470
_ani_	 470
√©	 466
ga	 465
_la_	 462
ur	 460
nk	 459
ne	 457
_,_	 454
un_	 451
_ta	 443
ng	 442
olo	 440
kan_	 440
_do	 434
gu_	 433
_o	 433
ya_	 433
N	 432
ba_	 431
aw	 428
y…	 427
f…õ	 427
_ja	 426
don	 426
wa	 419
ugu_	 419
g…î	 418
_si	 418
gi	 418
)_	 416
ara_	 414
îg	 413
…îg	 413
_kan	 412
¥_	 411
√¥_	 411
ô	 405
îg…î	 404
îg…	 404
um	 404
…îg…	 404
…îg…î	 404
_ku	 404
‚Äô	 402
Äô	 402
min_	 400
®_	 400
√®_	 398
san	 396
jam	 395
ir	 395
_d…	 395
bo	 394
ns	 391
di	 390
D	 390
jama	 385
Ma	 385
…õn	 382
õn	 382
d…î	 382
_N	 382
ko_	 380
_k…õ	 379
be_	 374
_min_	 371
ad	 369
mu	 369
jaman	 368
_be	 365
_Ma	 365
_tu	 364
is	 364
s…	 364
nt	 360
af	 356
_san	 355
_D	 351
n…î	 349
-	 349
_de	 345
J	 342
ul	 340
m…	 340
T	 338
t…	 337
_dug	 335
_dugu	 335
igi	 334
oro	 333
_i	 332
_u	 330
_…	 330
lan	 327
mana_	 327
re	 325
ele	 325
_J	 323
k…în	 321
san_	 317
aw_	 315
_y…	 313
fi	 312
_don	 312
…în…	 311
în…	 311
e.	 309
_f…õ	 309
A_	 308
în…î	 307
…în…î	 307
_T	 306
uma	 306
_na_	 305
_be_	 305
nd	 302
ag	 301
l…	 300
ke	 300
e._	 299
s_	 297
nb	 297
ca	 296
dugu_	 296
ali_	 295
fo	 295
to	 295
_o_	 294
Ba	 294
lo_	 293
ki	 293
nan	 292
_A_	 289
k…în…	 288
r…î_	 287
_san_	 287
ia	 286
_Ba	 286
îr…î_	 285
_…≤	 283
bŒµ	 283
bŒ	 283
_k…în	 283
ru	 282
ila	 281
b…î	 279
le_	 277
aba	 277
ÿ	 276
©_	 273
fan	 273
_d…î	 273
k√	 272
în_	 270
_se	 270
…în_	 270
og	 267
ye.	 267
te	 266
su	 266
_ye.	 264
_jam	 262
Œµn	 261
ta_	 261
f…î	 261
µn	 261
y…õ	 260
ye._	 260
od	 257
ari	 257
den	 257
