‡	 28777316
¥	 20449855
‡¥	 20374363
µ	 9139281
‡µ	 8385192
_	 7407878
ç	 4235293
µç	 4224638
‡µç	 4224637
ç‡	 3644481
ç‡¥	 3642290
µç‡	 3638596
‡µç‡	 3638595
µç‡¥	 3637777
‡µç‡¥	 3637776
_‡	 3112965
_‡¥	 3103172
ø	 2042206
¥ø	 2040706
‡¥ø	 2040704
ø‡	 1802762
‡¥ø‡	 1801755
¥ø‡	 1801755
®	 1739466
¥®	 1737993
‡¥®	 1737993
ï	 1650947
‡¥ï	 1650139
¥ï	 1650139
®‡	 1619109
‡¥®‡	 1618588
¥®‡	 1618588
ï‡	 1616600
¥ï‡	 1615898
‡¥ï‡	 1615898
ø‡¥	 1591630
¥ø‡¥	 1591249
‡¥ø‡¥	 1591249
§	 1553103
¥§	 1545114
‡¥§	 1545113
§‡	 1514970
¥§‡	 1514357
‡¥§‡	 1514356
æ	 1513635
Å	 1513533
‡µÅ	 1512062
µÅ	 1512062
æ‡	 1355448
¥æ	 1345940
‡¥æ	 1345938
‡¥æ‡	 1322971
¥æ‡	 1322971
Å‡	 1245455
‡µÅ‡	 1244962
µÅ‡	 1244962
æ‡¥	 1241843
‡µÅ‡¥	 1227573
Å‡¥	 1227573
µÅ‡¥	 1227573
¥æ‡¥	 1210462
‡¥æ‡¥	 1210462
Ø	 1071328
¥Ø	 1069406
‡¥Ø	 1069405
®‡µ	 1065819
‡¥®‡µ	 1065802
¥®‡µ	 1065802
∞	 1045530
‡¥∞	 1042651
¥∞	 1042651
∞‡	 1022009
¥∞‡	 1021005
‡¥∞‡	 1021005
¥ï‡µ	 1017315
ï‡µ	 1017315
‡¥ï‡µ	 1017315
Ø‡	 958179
¥Ø‡	 957774
‡¥Ø‡	 957773
¥§‡µ	 881373
§‡µ	 881373
‡¥§‡µ	 881372
™	 871577
¥™	 870387
‡¥™	 870387
™‡	 868688
‡¥™‡	 868071
¥™‡	 868071
Ç	 862135
ü	 786534
¥ü	 786254
‡¥ü	 786254
ü‡	 771540
¥ü‡	 771348
‡¥ü‡	 771348
‡¥µ	 753457
¥µ	 753457
Ü	 739311
µ‡	 736874
‡¥µ‡	 736507
¥µ‡	 736507
®‡µç	 719407
¥®‡µç	 719407
Æ	 707987
‡¥Æ	 704744
¥Æ	 704744
‡¥Ç	 699606
¥Ç	 699606
Æ‡	 697278
∞‡¥	 697004
¥∞‡¥	 696962
‡¥∞‡¥	 696962
¥Æ‡	 696503
‡¥Æ‡	 696503
®‡µç‡	 658688
µÜ	 633365
‡µÜ	 633365
§‡¥	 632985
‡¥§‡¥	 632983
¥§‡¥	 632983
§‡µç	 626883
¥§‡µç	 626883
Ø‡¥	 608801
‡¥Ø‡¥	 608777
¥Ø‡¥	 608777
‡¥ï‡¥	 598583
¥ï‡¥	 598583
ï‡¥	 598583
≤	 592242
¥≤	 590616
‡¥≤	 590616
∏	 562874
¥∏	 562121
‡¥∏	 562121
∏‡	 558964
‡¥∏‡	 558567
¥∏‡	 558567
≤‡	 553458
‡¥≤‡	 553007
¥≤‡	 553007
¥®‡¥	 552786
‡¥®‡¥	 552786
®‡¥	 552786
¥ï‡µç	 547550
ï‡µç	 547550
§‡µç‡	 522485
±	 518651
‡¥±	 517448
¥±	 517448
™‡µ	 517114
‡¥™‡µ	 517106
¥™‡µ	 517106
±‡	 511757
‡¥±‡	 511649
¥±‡	 511649
µ‡¥	 506393
¥µ‡¥	 506393
‡¥µ‡¥	 506393
Ç_	 505673
‡¥Ç_	 503558
¥Ç_	 503558
ï‡µç‡	 494768
ç‡¥§	 494195
µç‡¥§	 493823
ü‡µ	 487699
¥ü‡µ	 487699
‡¥ü‡µ	 487699
ç‡¥§‡	 479951
ö	 478450
‡¥ö	 478135
¥ö	 478135
.	 460023
ö‡	 458708
‡¥ö‡	 458469
¥ö‡	 458469
£	 450764
‡¥£	 450338
¥£	 450338
ç‡¥®	 450242
µç‡¥®	 449898
ç‡¥ï	 449124
µç‡¥ï	 448607
ç‡¥ï‡	 445578
Æ‡¥	 442641
‡¥Æ‡¥	 442640
¥Æ‡¥	 442640
£‡	 437808
¥£‡	 437631
‡¥£‡	 437631
≥	 432817
‡¥≥	 432069
¥≥	 432069
á	 427949
á‡	 408733
Ü‡	 403294
ô	 387048
á‡¥	 386442
ç_	 385935
¥ô	 385453
‡¥ô	 385451
ô‡	 385273
¥ô‡	 385072
‡¥ô‡	 385071
Ü‡¥	 384967
µç_	 383411
‡µç_	 383411
≥‡	 367108
._	 367056
¥≥‡	 367044
‡¥≥‡	 367044
ç‡¥®‡	 356567
™‡¥	 351068
‡¥™‡¥	 350965
¥™‡¥	 350965
§‡¥ø	 349842
¥§‡¥ø	 349842
Ø‡µ	 349039
¥Ø‡µ	 348997
‡¥Ø‡µ	 348996
_‡¥™	 346266
_‡¥™‡	 345936
ç‡¥∞	 333040
µç‡¥∞	 332814
Ü_	 326393
±‡µ	 325194
¥±‡µ	 325192
‡¥±‡µ	 325192
¥∞‡µ	 324043
‡¥∞‡µ	 324043
∞‡µ	 324043
ç‡¥∞‡	 322791
‡µÜ_	 321409
µÜ_	 321409
§‡¥ø‡	 320341
µá	 311906
‡µá	 311906
‡µÜ‡	 302907
µÜ‡	 302907
¥∏‡µ	 301925
‡¥∏‡µ	 301925
∏‡µ	 301925
ö‡µ	 299382
¥ö‡µ	 299382
‡¥ö‡µ	 299382
Ä	 298830
_‡¥ï	 296086
_‡¥ï‡	 295856
™‡µç	 295648
¥™‡µç	 295647
¥£‡µ	 295426
‡¥£‡µ	 295426
£‡µ	 295426
µá‡	 294690
‡µá‡	 294690
‡µÜ‡¥	 292044
µÜ‡¥	 292044
ã	 286153
µã	 284887
‡µã	 284887
º	 284679
‡µº	 284310
µº	 284310
™‡µç‡	 283944
‡¥ü‡¥	 283649
¥ü‡¥	 283649
ü‡¥	 283649
≤‡¥	 280777
¥≤‡¥	 280770
‡¥≤‡¥	 280770
ô‡µ	 279925
¥ô‡µ	 279924
‡¥ô‡µ	 279923
Ω	 276584
‡µΩ	 276316
µΩ	 276316
‡µá‡¥	 276157
µá‡¥	 276157
¶	 272880
≤‡µ	 272238
‡¥≤‡µ	 272237
¥≤‡µ	 272237
¥¶	 270369
‡¥¶	 270369
ç‡¥ü	 268343
µç‡¥ü	 268243
¶‡	 267894
‡¥¶‡	 267515
¥¶‡	 267515
Ç‡	 265964
£‡µç	 262277
